Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price,co2int
1,2,9,40,19,16,0,-20.7,0,0,0,0,0,0,-9.2,0.7,0,-10.5,0,5.66666666666667,460.475761906731
1,2,9,40,19,17,0,-20.9,0,0,0,0,0,0,-9.2,0.7,0,-10.5,0,5.66666666666667,460.542147205037
1,2,9,40,19,18,0,-21,0,0,0,0,0,0,-9.2,0.7,0,-10.5,0,5.66666666666667,460.608532503344
1,2,9,40,19,19,0,-21.2,0,0,0,0,0,0,-9.2,0.7,0,-10.5,0,5.66666666666667,460.674917801651
1,2,9,40,19,20,0,-21.4,0,0,0,0,0,0,-9.2,0.7,0,-10.4,0,5.66666666666667,460.741303099957
1,2,9,40,19,21,0,-21.5,0,0,0,0,0,0,-9.2,0.7,0,-10.4,0,5.66666666666667,460.807688398264
1,2,9,40,19,22,0,-21.7,0,0,0,0,0,0,-9.2,0.6,0,-10.4,0,5.66666666666667,460.874073696571
1,2,9,40,19,23,0,-21.8,0,0,0,0,0,0,-9.2,0.6,0,-10.4,0,5.66666666666667,460.940458994877
1,2,9,40,19,24,0,-22,0,0,0,0,0,0,-9.2,0.6,0,-10.4,0,5.66666666666667,461.006844293184
1,2,9,40,19,25,0,-22.2,0,0,0,0,0,0,-9.2,0.6,0,-10.3,0,5.66666666666667,461.07322959149
1,2,9,40,19,26,0,-22.3,0,0,0,0,0,0,-9.2,0.6,0,-10.3,0,5.66666666666667,461.139614889797
1,2,9,40,19,27,0,-22.5,0,0,0,0,0,0,-9.2,0.6,0,-10.3,0,5.66666666666667,461.206000188104
1,2,9,40,19,28,0,-22.6,0,0,0,0,0,0,-9.2,0.6,0,-10.3,0,5.66666666666667,461.27238548641
1,2,9,40,19,29,0,-22.8,0,0,0,0,0,0,-9.2,0.6,0,-10.3,0,5.66666666666667,461.338770784717
1,2,9,40,19,30,0,-23,0,0,0,0,0,0,-9.2,0.6,0,-10.2,0,5.66666666666667,461.405156083023
1,2,9,40,19,31,0,-23.1,0,0,0,0,0,0,-9.2,0.6,0,-10.2,0,5.66666666666667,461.47154138133
1,2,9,40,19,32,0,-23.3,0,0,0,0,0,0,-9.2,0.6,0,-10.2,0,5.66666666666667,461.537926679637
1,2,9,40,19,33,0,-23.4,0,0,0,0,0,0,-9.2,0.6,0,-10.2,0,5.66666666666667,461.604311977943
1,2,9,40,19,34,0,-23.6,0,0,0,0,0,0,-9.2,0.6,0,-10.3,0,5.66666666666667,461.67069727625
1,2,9,40,19,35,0,-23.8,0,0,0,0,0,0,-9.2,0.6,0,-10.3,0,5.66666666666667,461.737082574556
1,2,9,40,19,36,0,-23.9,0,0,0,0,0,0,-9.2,0.6,0,-10.3,0,5.66666666666667,461.803467872863
1,2,9,40,19,37,0,-24.1,0,0,0,0,0,0,-9.2,0.6,0,-10.3,0,5.66666666666667,461.86985317117
1,2,9,40,19,38,0,-24.2,0,0,0,0,0,0,-9.2,0.5,0,-10.3,0,5.66666666666667,461.936238469476
1,2,9,40,19,39,0,-24.4,0,0,0,0,0,0,-9.2,0.5,0,-10.3,0,5.66666666666667,462.002623767783
1,2,9,40,19,40,0,-24.6,0,0,0,0,0,0,-9.2,0.5,0,-10.3,0,5.66666666666667,462.06900906609
1,2,9,40,19,41,0,-24.7,0,0,0,0,0,0,-9.2,0.5,0,-10.3,0,5.66666666666667,462.135394364396
1,2,9,40,19,42,0,-24.9,0,0,0,0,0,0,-9.2,0.5,0,-10.3,0,5.66666666666667,462.161898994789
1,2,9,40,19,43,0,-25,0,0,0,0,0,0,-9.2,0.5,0,-10.3,0,5.66666666666667,462.153996774432
1,2,9,40,19,44,0,-25.2,0,0,0,0,0,0,-9.2,0.5,0,-10.4,0,5.66666666666667,462.146094554075
1,2,9,40,19,45,0,-25.4,0,0,0,0,0,0,-9.2,0.5,0,-10.4,0,5.66666666666667,462.138192333719
1,2,9,40,19,46,0,-25.5,0,0,0,0,0,0,-9.2,0.5,0,-10.4,0,5.66666666666667,462.130290113362
1,2,9,40,19,47,0,-25.7,0,0,0,0,0,0,-9.2,0.5,0,-10.4,0,5.66666666666667,462.122387893005
1,2,9,40,19,48,0,-25.8,0,0,0,0,0,0,-9.2,0.5,0,-10.4,0,5.66666666666667,462.114485672649
1,2,9,40,19,49,0,-26,0,0,0,0,0,0,-9.2,0.5,0,-10.4,0,5.66666666666667,462.106583452292
1,2,9,40,19,50,0,-26.2,0,0,0,0,0,0,-9.2,0.4,0,-10.4,0,5.66666666666667,462.098681231935
1,2,9,40,19,51,0,-26.3,0,0,0,0,0,0,-9.2,0.4,0,-10.4,0,5.66666666666667,462.090779011578
1,2,9,40,19,52,0,-26.5,0,0,0,0,0,0,-9.2,0.4,0,-10.4,0,5.66666666666667,462.082876791222
1,2,9,40,19,53,0,-26.6,0,0,0,0,0,0,-9.2,0.4,0,-10.4,0,5.66666666666667,462.074974570865
1,2,9,40,19,54,0,-26.8,0,0,0,0,0,0,-9.2,0.4,0,-10.5,0,5.66666666666667,462.067072350508
1,2,9,40,19,55,0,-27,0,0,0,0,0,0,-9.2,0.4,0,-10.5,0,5.66666666666667,462.059170130152
1,2,9,40,19,56,0,-27.1,0,0,0,0,0,0,-9.2,0.4,0,-10.5,0,5.66666666666667,462.051267909795
1,2,9,40,19,57,0,-27.3,0,0,0,0,0,0,-9.2,0.4,0,-10.5,0,5.66666666666667,462.043365689438
1,2,9,40,19,58,0,-27.4,0,0,0,0,0,0,-9.2,0.4,0,-10.5,0,5.66666666666667,462.035463469081
1,2,9,40,19,59,0,-27.6,0,0,0,0,0,0,-9.3,0.4,0,-10.5,0,5.66666666666667,462.027561248725
1,2,9,40,20,0,0,-27.8,0,0,0,0,0,0,-9.3,0.4,0,-10.5,0,5.66666666666667,462.019659028368
1,2,9,40,20,1,0,-27.9,0,0,0,0,0,0,-9.3,0.4,0,-10.5,0,5.66666666666667,462.011756808011
1,2,9,40,20,2,0,-28.1,0,0,0,0,0,0,-9.3,0.3,0,-10.5,0,5.66666666666667,462.003854587655
1,2,9,40,20,3,0,-28.2,0,0,0,0,0,0,-9.3,0.3,0,-10.5,0,5.66666666666667,461.995952367298
1,2,9,40,20,4,0,-28.4,0,0,0,0,0,0,-9.3,0.3,0,-10.6,0,5.66666666666667,461.988050146941
1,2,9,40,20,5,0,-28.5,0,0,0,0,0,0,-9.3,0.3,0,-10.6,0,5.66666666666667,461.980147926584
1,2,9,40,20,6,0,-28.7,0,0,0,0,0,0,-9.3,0.3,0,-10.6,0,5.66666666666667,461.972245706228
1,2,9,40,20,7,0,-28.9,0,0,0,0,0,0,-9.3,0.3,0,-10.6,0,5.66666666666667,461.964343485871
1,2,9,40,20,8,0,-29,0,0,0,0,0,0,-9.3,0.3,0,-10.6,0,5.66666666666667,461.956441265514
1,2,9,40,20,9,0,-29.2,0,0,0,0,0,0,-9.3,0.3,0,-10.6,0,5.66666666666667,461.948539045158
1,2,9,40,20,10,0,-29.3,0,0,0,0,0,0,-9.3,0.3,0,-10.6,0,5.66666666666667,461.940636824801
1,2,9,40,20,11,0,-29.5,0,0,0,0,0,0,-9.3,0.3,0,-10.6,0,5.66666666666667,461.932734604444
1,2,9,40,20,12,0,-29.6,0,0,0,0,0,0,-9.3,0.3,0,-10.6,0,5.66666666666667,461.924832384087
1,2,9,40,20,13,0,-29.8,0,0,0,0,0,0,-9.3,0.3,0,-10.6,0,5.66666666666667,461.916930163731
1,2,9,40,20,14,0,-30,0,0,0,0,0,0,-9.3,0.2,0,-10.7,0,5.66666666666667,461.909027943374
1,2,9,40,20,15,0,-30.1,0,0,0,0,0,0,-9.3,0.2,0,-10.7,0,5.66666666666667,461.901125723017
1,2,9,40,20,16,0,-30.3,0,0,0,0,0,0,-9.3,0.2,0,-10.7,0,5.66666666666667,461.893223502661
1,2,9,40,20,17,0,-30.4,0,0,0,0,0,0,-9.3,0.2,0,-10.7,0,5.66666666666667,461.885321282304
1,2,9,40,20,18,0,-30.6,0,0,0,0,0,0,-9.3,0.2,0,-10.7,0,5.66666666666667,461.877419061947
1,2,9,40,20,19,0,-30.7,0,0,0,0,0,0,-9.3,0.2,0,-10.7,0,5.66666666666667,461.86951684159
1,2,9,40,20,20,0,-30.9,0,0,0,0,0,0,-9.3,0.2,0,-10.7,0,5.66666666666667,461.861614621234
1,2,9,40,20,21,0,-31,0,0,0,0,0,0,-9.3,0.2,0,-10.7,0,5.66666666666667,461.853712400877
1,2,9,40,20,22,0,-31.2,0,0,0,0,0,0,-9.3,0.2,0,-10.7,0,5.66666666666667,461.84581018052
1,2,9,40,20,23,0,-31.4,0,0,0,0,0,0,-9.3,0.2,0,-10.7,0,5.66666666666667,461.837907960164
1,2,9,40,20,24,0,-31.5,0,0,0,0,0,0,-9.3,0.2,0,-10.8,0,5.66666666666667,461.830005739807
1,2,9,40,20,25,0,-31.7,0,0,0,0,0,0,-9.3,0.2,0,-10.8,0,5.66666666666667,461.82210351945
1,2,9,40,20,26,0,-31.8,0,0,0,0,0,0,-9.3,0.1,0,-10.8,0,5.66666666666667,461.814201299093
1,2,9,40,20,27,0,-32,0,0,0,0,0,0,-9.3,0.1,0,-10.8,0,5.66666666666667,461.806299078737
1,2,9,40,20,28,0,-32.1,0,0,0,0,0,0,-9.3,0.1,0,-10.8,0,5.66666666666667,461.79839685838
1,2,9,40,20,29,0,-32.3,0,0,0,0,0,0,-9.3,0.1,0,-10.8,0,5.66666666666667,461.790494638023
1,2,9,40,20,30,0,-32.4,0,0,0,0,0,0,-9.3,0.1,0,-10.8,0,5.66666666666667,461.782592417667
1,2,9,40,20,31,0,-32.6,0,0,0,0,0,0,-9.3,0.1,0,-10.8,0,5.66666666666667,461.77469019731
1,2,9,40,20,32,0,-32.7,0,0,0,0,0,0,-9.3,0.1,0,-10.8,0,5.66666666666667,461.766787976953
1,2,9,40,20,33,0,-32.9,0,0,0,0,0,0,-9.3,0.1,0,-10.8,0,5.66666666666667,461.758885756597
1,2,9,40,20,34,0,-33.1,0,0,0,0,0,0,-9.3,0.1,0,-10.8,0,5.66666666666667,461.75098353624
1,2,9,40,20,35,0,-33.2,0,0,0,0,0,0,-9.3,0.1,0,-10.8,0,5.66666666666667,461.743081315883
1,2,9,40,20,36,0,-33.4,0,0,0,0,0,0,-9.3,0.1,0,-10.8,0,5.66666666666667,461.735179095526
1,2,9,40,20,37,0,-33.5,0,0,0,0,0,0,-9.3,0.1,0,-10.8,0,5.66666666666667,461.72727687517
1,2,9,40,20,38,0,-33.7,0,0,0,0,0,0,-9.3,0.1,0,-10.8,0,5.66666666666667,461.719374654813
1,2,9,40,20,39,0,-33.8,0,0,0,0,0,0,-9.4,0.1,0,-10.8,0,5.66666666666667,461.711472434456
1,2,9,40,20,40,0,-34,0,0,0,0,0,0,-9.4,0.1,0,-10.8,0,5.66666666666667,461.7035702141
1,2,9,40,20,41,0,-34.1,0,0,0,0,0,0,-9.4,0.1,0,-10.9,0,5.66666666666667,461.695667993743
1,2,9,40,20,42,0,-34.3,0,0,0,0,0,0,-9.4,0.1,0,-10.9,0,5.66666666666667,461.687765773386
1,2,9,40,20,43,0,-34.4,0,0,0,0,0,0,-9.4,0.1,0,-10.9,0,5.66666666666667,461.679863553029
1,2,9,40,20,44,0,-34.6,0,0,0,0,0,0,-9.4,0.1,0,-10.9,0,5.66666666666667,461.671961332673
1,2,9,40,20,45,0,-34.7,0,0,0,0,0,0,-9.4,0.1,0,-10.9,0,5.66666666666667,461.664059112316
1,2,9,40,20,46,0,-34.9,0,0,0,0,0,0,-9.4,0.1,0,-10.9,0,5.66666666666667,461.656156891959
1,2,9,40,20,47,0,-35,0,0,0,0,0,0,-9.4,0.1,0,-10.9,0,5.66666666666667,461.648254671603
1,2,9,40,20,48,0,-35.2,0,0,0,0,0,0,-9.4,0.1,0,-10.9,0,5.66666666666667,461.640352451246
1,2,9,40,20,49,0,-35.3,0,0,0,0,0,0,-9.4,0.1,0,-10.9,0,5.66666666666667,461.632450230889
1,2,9,40,20,50,0,-35.5,0,0,0,0,0,0,-9.4,0.1,0,-10.9,0,5.66666666666667,461.624548010532
1,2,9,40,20,51,0,-35.6,0,0,0,0,0,0,-9.4,0.1,0,-10.9,0,5.66666666666667,461.616645790176
1,2,9,40,20,52,0,-35.8,0,0,0,0,0,0,-9.4,0.1,0,-10.9,0,5.66666666666667,461.608743569819
1,2,9,40,20,53,0,-35.9,0,0,0,0,0,0,-9.4,0.1,0,-10.9,0,5.66666666666667,461.600841349462
1,2,9,40,20,54,0,-36.1,0,0,0,0,0,0,-9.4,0.1,0,-10.9,0,5.66666666666667,461.592939129106
1,2,9,40,20,55,0,-36.2,0,0,0,0,0,0,-9.4,0.1,0,-10.9,0,5.66666666666667,461.585036908749
1,2,9,40,20,56,0,-36.4,0,0,0,0,0,0,-9.5,0.1,0,-10.9,0,5.66666666666667,461.577134688392
1,2,9,40,20,57,0,-36.5,0,0,0,0,0,0,-9.5,0.1,0,-10.9,0,5.66666666666667,461.569232468035
1,2,9,40,20,58,0,-36.7,0,0,0,0,0,0,-9.5,0.1,0,-10.9,0,5.66666666666667,461.561330247679
1,2,9,40,20,59,0,-36.8,0,0,0,0,0,0,-9.5,0.1,0,-10.9,0,5.66666666666667,461.553428027322
1,2,9,40,21,0,0,-37,0,0,0,0,0,0,-9.5,0.1,0,-10.9,0,5.66666666666667,461.545525806965
1,2,9,40,21,1,0,-37.1,0,0,0,0,0,0,-9.5,0.2,0,-10.9,0,5.66666666666667,461.537623586609
1,2,9,40,21,2,0,-37.3,0,0,0,0,0,0,-9.5,0.2,0,-10.9,0,5.66666666666667,461.529721366252
1,2,9,40,21,3,0,-37.4,0,0,0,0,0,0,-9.5,0.2,0,-10.9,0,5.66666666666667,461.521819145895
1,2,9,40,21,4,0,-37.6,0,0,0,0,0,0,-9.5,0.2,0,-10.9,0,5.66666666666667,461.513916925538
1,2,9,40,21,5,0,-37.7,0,0,0,0,0,0,-9.5,0.2,0,-10.9,0,5.66666666666667,461.506014705182
1,2,9,40,21,6,0,-37.9,0,0,0,0,0,0,-9.5,0.2,0,-10.9,0,5.66666666666667,461.498112484825
1,2,9,40,21,7,0,-38,0,0,0,0,0,0,-9.5,0.2,0,-10.9,0,5.66666666666667,461.490210264468
1,2,9,40,21,8,0,-38.1,0,0,0,0,0,0,-9.5,0.2,0,-10.9,0,5.66666666666667,461.482308044112
1,2,9,40,21,9,0,-38.3,0,0,0,0,0,0,-9.5,0.2,0,-10.9,0,5.66666666666667,461.474405823755
1,2,9,40,21,10,0,-38.4,0,0,0,0,0,0,-9.5,0.2,0,-10.9,0,5.66666666666667,461.466503603398
1,2,9,40,21,11,0,-38.6,0,0,0,0,0,0,-9.5,0.2,0,-10.9,0,5.66666666666667,461.458601383041
1,2,9,40,21,12,0,-38.7,0,0,0,0,0,0,-9.5,0.2,0,-10.9,0,5.66666666666667,461.450699162685
1,2,9,40,21,13,0,-38.9,0,0,0,0,0,0,-9.6,0.2,0,-10.9,0,5.66666666666667,461.442796942328
1,2,9,40,21,14,0,-39,0,0,0,0,0,0,-9.6,0.2,0,-11,0,5.66666666666667,461.434894721971
1,2,9,40,21,15,0,-39.2,0,0,0,0,0,0,-9.6,0.2,0,-11,0,5.66666666666667,461.426992501615
1,2,9,40,21,16,0,-39.3,0,0,0,0,0,0,-9.6,0.2,0,-11,0,5.66666666666667,461.419090281258
1,2,9,40,21,17,0,-39.4,0,0,0,0,0,0,-9.6,0.2,0,-11,0,5.66666666666667,461.411188060901
1,2,9,40,21,18,0,-39.6,0,0,0,0,0,0,-9.6,0.2,0,-11,0,5.66666666666667,461.403285840544
1,2,9,40,21,19,0,-39.7,0,0,0,0,0,0,-9.6,0.2,0,-11,0,5.66666666666667,461.395383620188
1,2,9,40,21,20,0,-39.9,0,0,0,0,0,0,-9.6,0.2,0,-11,0,5.66666666666667,461.387481399831
1,2,9,40,21,21,0,-40,0,0,0,0,0,0,-9.6,0.2,0,-11,0,5.66666666666667,461.379579179474
1,2,9,40,21,22,0,-40.1,0,0,0,0,0,0,-9.6,0.2,0,-11,0,5.66666666666667,461.371676959118
1,2,9,40,21,23,0,-40.3,0,0,0,0,0,0,-9.6,0.2,0,-11,0,5.66666666666667,461.363774738761
1,2,9,40,21,24,0,-40.4,0,0,0,0,0,0,-9.6,0.2,0,-11,0,5.66666666666667,461.355872518404
1,2,9,40,21,25,0,-40.6,0,0,0,0,0,0,-9.6,0.2,0,-11,0,5.66666666666667,461.347970298047
1,2,9,40,21,26,0,-40.7,0,0,0,0,0,0,-9.6,0.2,0,-11,0,5.66666666666667,461.340068077691
1,2,9,40,21,27,0,-40.8,0,0,0,0,0,0,-9.6,0.2,0,-11,0,5.66666666666667,461.332165857334
1,2,9,40,21,28,0,-41,0,0,0,0,0,0,-9.6,0.2,0,-11,0,5.66666666666667,461.324263636977
1,2,9,40,21,29,0,-41.1,0,0,0,0,0,0,-9.7,0.2,0,-11,0,5.66666666666667,461.316361416621
1,2,9,40,21,30,0,-41.3,0,0,0,0,0,0,-9.7,0.2,0,-11,0,5.66666666666667,461.308459196264
1,2,9,40,21,31,0,-41.4,0,0,0,0,0,0,-9.7,0.2,0,-11,0,5.66666666666667,461.300556975907
1,2,9,40,21,32,0,-41.5,0,0,0,0,0,0,-9.7,0.2,0,-11,0,5.66666666666667,461.29265475555
1,2,9,40,21,33,0,-41.7,0,0,0,0,0,0,-9.7,0.2,0,-11,0,5.66666666666667,461.284752535194
1,2,9,40,21,34,0,-41.8,0,0,0,0,0,0,-9.7,0.2,0,-11.1,0,5.66666666666667,461.276850314837
1,2,9,40,21,35,0,-41.9,0,0,0,0,0,0,-9.7,0.2,0,-11.1,0,5.66666666666667,461.26894809448
1,2,9,40,21,36,0,-42.1,0,0,0,0,0,0,-9.7,0.2,0,-11.1,0,5.66666666666667,461.261045874124
1,2,9,40,21,37,0,-42.2,0,0,0,0,0,0,-9.7,0.2,0,-11.1,0,5.66666666666667,461.253143653767
1,2,9,40,21,38,0,-42.4,0,0,0,0,0,0,-9.7,0.2,0,-11.1,0,5.66666666666667,461.24524143341
1,2,9,40,21,39,0,-42.5,0,0,0,0,0,0,-9.7,0.2,0,-11.1,0,5.66666666666667,461.237339213054
1,2,9,40,21,40,0,-42.6,0,0,0,0,0,0,-9.7,0.2,0,-11.1,0,5.66666666666667,461.229436992697
1,2,9,40,21,41,0,-42.8,0,0,0,0,0,0,-9.7,0.2,0,-11.2,0,5.66666666666667,461.22153477234
1,2,9,40,21,42,0,-42.9,0,0,0,0,0,0,-9.7,0.2,0,-11.2,0,5.66666666666667,461.213632551983
1,2,9,40,21,43,0,-43,0,0,0,0,0,0,-9.6,0.2,0,-11.2,0,5.66666666666667,461.185342497188
1,2,9,40,21,44,0,-43.2,0,0,0,0,0,0,-9.6,0.2,0,-11.2,0,5.66666666666667,461.105705303805
1,2,9,40,21,45,0,-43.3,0,0,0,0,0,0,-9.6,0.2,0,-11.2,0,5.66666666666667,461.026068110423
1,2,9,40,21,46,0,-43.4,0,0,0,0,0,0,-9.6,0.2,0,-11.2,0,5.66666666666667,460.94643091704
1,2,9,40,21,47,0,-43.5,0,0,0,0,0,0,-9.6,0.2,0,-11.3,0,5.66666666666667,460.866793723658
1,2,9,40,21,48,0,-43.7,0,0,0,0,0,0,-9.6,0.2,0,-11.3,0,5.66666666666667,460.787156530275
1,2,9,40,21,49,0,-43.8,0,0,0,0,0,0,-9.6,0.2,0,-11.3,0,5.66666666666667,460.707519336893
1,2,9,40,21,50,0,-43.9,0,0,0,0,0,0,-9.6,0.2,0,-11.3,0,5.66666666666667,460.62788214351
1,2,9,40,21,51,0,-44.1,0,0,0,0,0,0,-9.6,0.2,0,-11.3,0,5.66666666666667,460.548244950128
1,2,9,40,21,52,0,-44.2,0,0,0,0,0,0,-9.6,0.2,0,-11.3,0,5.66666666666667,460.468607756745
1,2,9,40,21,53,0,-44.3,0,0,0,0,0,0,-9.6,0.2,0,-11.4,0,5.66666666666667,460.388970563362
1,2,9,40,21,54,0,-44.5,0,0,0,0,0,0,-9.6,0.2,0,-11.4,0,5.66666666666667,460.30933336998
1,2,9,40,21,55,0,-44.6,0,0,0,0,0,0,-9.6,0.2,0,-11.4,0,5.66666666666667,460.229696176597
1,2,9,40,21,56,0,-44.7,0,0,0,0,0,0,-9.6,0.2,0,-11.4,0,5.66666666666667,460.150058983215
1,2,9,40,21,57,0,-44.8,0,0,0,0,0,0,-9.6,0.2,0,-11.4,0,5.66666666666667,460.070421789832
1,2,9,40,21,58,0,-45,0,0,0,0,0,0,-9.6,0.2,0,-11.4,0,5.66666666666667,459.99078459645
1,2,9,40,21,59,0,-45.1,0,0,0,0,0,0,-9.6,0.2,0,-11.5,0,5.66666666666667,459.911147403067
1,2,9,40,22,0,0,-45.2,0,0,0,0,0,0,-9.6,0.2,0,-11.5,0,5.66666666666667,459.831510209685
1,2,9,40,22,1,0,-45.3,0,0,0,0,0,0,-9.6,0.2,0,-11.5,0,5.66666666666667,459.751873016302
1,2,9,40,22,2,0,-45.5,0,0,0,0,0,0,-9.6,0.1,0,-11.5,0,5.66666666666667,459.67223582292
1,2,9,40,22,3,0,-45.6,0,0,0,0,0,0,-9.6,0.1,0,-11.5,0,5.66666666666667,459.592598629537
1,2,9,40,22,4,0,-45.7,0,0,0,0,0,0,-9.6,0.1,0,-11.5,0,5.66666666666667,459.512961436155
1,2,9,40,22,5,0,-45.8,0,0,0,0,0,0,-9.6,0.1,0,-11.6,0,5.66666666666667,459.433324242772
1,2,9,40,22,6,0,-45.9,0,0,0,0,0,0,-9.6,0.1,0,-11.6,0,5.66666666666667,459.35368704939
1,2,9,40,22,7,0,-46.1,0,0,0,0,0,0,-9.6,0.1,0,-11.6,0,5.66666666666667,459.274049856007
1,2,9,40,22,8,0,-46.2,0,0,0,0,0,0,-9.6,0.1,0,-11.6,0,5.66666666666667,459.194412662625
1,2,9,40,22,9,0,-46.3,0,0,0,0,0,0,-9.6,0.1,0,-11.6,0,5.66666666666667,459.114775469242
1,2,9,40,22,10,0,-46.4,0,0,0,0,0,0,-9.6,0.1,0,-11.6,0,5.66666666666667,459.03513827586
1,2,9,40,22,11,0,-46.5,0,0,0,0,0,0,-9.6,0.1,0,-11.7,0,5.66666666666667,458.955501082477
1,2,9,40,22,12,0,-46.7,0,0,0,0,0,0,-9.6,0.1,0,-11.7,0,5.66666666666667,458.875863889094
1,2,9,40,22,13,0,-46.8,0,0,0,0,0,0,-9.6,0.1,0,-11.7,0,5.66666666666667,458.796226695712
1,2,9,40,22,14,0,-46.9,0,0,0,0,0,0,-9.6,0.1,0,-11.7,0,5.66666666666667,458.716589502329
1,2,9,40,22,15,0,-47,0,0,0,0,0,0,-9.6,0.1,0,-11.7,0,5.66666666666667,458.636952308947
1,2,9,40,22,16,0,-47.1,0,0,0,0,0,0,-9.6,0.1,0,-11.7,0,5.66666666666667,458.557315115565
1,2,9,40,22,17,0,-47.2,0,0,0,0,0,0,-9.6,0.1,0,-11.8,0,5.66666666666667,458.477677922182
1,2,9,40,22,18,0,-47.4,0,0,0,0,0,0,-9.6,0.1,0,-11.8,0,5.66666666666667,458.398040728799
1,2,9,40,22,19,0,-47.5,0,0,0,0,0,0,-9.6,0.1,0,-11.8,0,5.66666666666667,458.318403535417
1,2,9,40,22,20,0,-47.6,0,0,0,0,0,0,-9.6,0.1,0,-11.8,0,5.66666666666667,458.238766342034
1,2,9,40,22,21,0,-47.7,0,0,0,0,0,0,-9.6,0.1,0,-11.8,0,5.66666666666667,458.159129148652
1,2,9,40,22,22,0,-47.8,0,0,0,0,0,0,-9.6,0.1,0,-11.8,0,5.66666666666667,458.079491955269
1,2,9,40,22,23,0,-47.9,0,0,0,0,0,0,-9.6,0.1,0,-11.9,0,5.66666666666667,457.999854761887
1,2,9,40,22,24,0,-48,0,0,0,0,0,0,-9.6,0.1,0,-11.9,0,5.66666666666667,457.920217568504
1,2,9,40,22,25,0,-48.1,0,0,0,0,0,0,-9.6,0.1,0,-11.9,0,5.66666666666667,457.840580375122
1,2,9,40,22,26,0,-48.3,0,0,0,0,0,0,-9.6,0.1,0,-11.9,0,5.66666666666667,457.760943181739
1,2,9,40,22,27,0,-48.4,0,0,0,0,0,0,-9.6,0.1,0,-11.9,0,5.66666666666667,457.681305988357
1,2,9,40,22,28,0,-48.5,0,0,0,0,0,0,-9.6,0.1,0,-11.9,0,5.66666666666667,457.601668794974
1,2,9,40,22,29,0,-48.6,0,0,0,0,0,0,-9.6,0.1,0,-12,0,5.66666666666667,457.522031601592
1,2,9,40,22,30,0,-48.7,0,0,0,0,0,0,-9.6,0.1,0,-12,0,5.66666666666667,457.442394408209
1,2,9,40,22,31,0,-48.8,0,0,0,0,0,0,-9.6,0.1,0,-12,0,5.66666666666667,457.362757214827
1,2,9,40,22,32,0,-48.9,0,0,0,0,0,0,-9.6,0.1,0,-12,0,5.66666666666667,457.283120021444
1,2,9,40,22,33,0,-49,0,0,0,0,0,0,-9.6,0.1,0,-12,0,5.66666666666667,457.203482828062
1,2,9,40,22,34,0,-49.1,0,0,0,0,0,0,-9.6,0.1,0,-12,0,5.66666666666667,457.123845634679
1,2,9,40,22,35,0,-49.2,0,0,0,0,0,0,-9.6,0.1,0,-11.9,0,5.66666666666667,457.044208441296
1,2,9,40,22,36,0,-49.3,0,0,0,0,0,0,-9.6,0.1,0,-11.9,0,5.66666666666667,456.964571247914
1,2,9,40,22,37,0,-49.4,0,0,0,0,0,0,-9.6,0.1,0,-11.9,0,5.66666666666667,456.884934054532
1,2,9,40,22,38,0,-49.5,0,0,0,0,0,0,-9.6,0.1,0,-11.9,0,5.66666666666667,456.805296861149
1,2,9,40,22,39,0,-49.6,0,0,0,0,0,0,-9.6,0.1,0,-11.9,0,5.66666666666667,456.725659667766
1,2,9,40,22,40,0,-49.7,0,0,0,0,0,0,-9.6,0.1,0,-11.9,0,5.66666666666667,456.646022474384
1,2,9,40,22,41,0,-49.8,0,0,0,0,0,0,-9.6,0.1,0,-11.9,0,5.66666666666667,456.566385281001
1,2,9,40,22,42,0,-49.9,0,0,0,0,0,0,-9.6,0.1,0,-11.9,0,5.66666666666667,456.486748087619
1,2,9,40,22,43,0,-50,0,0,0,0,0,0,-9.6,0.1,0,-11.9,0,5.66666666666667,456.407110894236
1,2,9,40,22,44,0,-50.1,0,0,0,0,0,0,-9.6,0.1,0,-11.8,0,5.66666666666667,456.327473700854
1,2,9,40,22,45,0,-50.2,0,0,0,0,0,0,-9.6,0.1,0,-11.8,0,5.66666666666667,456.247836507471
1,2,9,40,22,46,0,-50.3,0,0,0,0,0,0,-9.6,0.2,0,-11.8,0,5.66666666666667,456.168199314089
1,2,9,40,22,47,0,-50.4,0,0,0,0,0,0,-9.6,0.2,0,-11.8,0,5.66666666666667,456.088562120706
1,2,9,40,22,48,0,-50.5,0,0,0,0,0,0,-9.6,0.2,0,-11.8,0,5.66666666666667,456.008924927324
1,2,9,40,22,49,0,-50.6,0,0,0,0,0,0,-9.6,0.2,0,-11.8,0,5.66666666666667,455.929287733941
1,2,9,40,22,50,0,-50.7,0,0,0,0,0,0,-9.6,0.2,0,-11.8,0,5.66666666666667,455.849650540559
1,2,9,40,22,51,0,-50.8,0,0,0,0,0,0,-9.6,0.2,0,-11.8,0,5.66666666666667,455.770013347176
1,2,9,40,22,52,0,-50.8,0,0,0,0,0,0,-9.6,0.2,0,-11.8,0,5.66666666666667,455.690376153794
1,2,9,40,22,53,0,-50.9,0,0,0,0,0,0,-9.6,0.2,0,-11.8,0,5.66666666666667,455.610738960411
