Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price,co2int
3,1,7,7,3,41,0,-40.5,0,0,0,0,0,0,0.2,0.3,0,-5.8,0,2.98512567516887,368.164222685315
3,1,7,7,3,42,0,-40.4,0,0,0,0,0,0,0.2,0.3,0,-5.7,0,2.98389269853832,368.278564998849
3,1,7,7,3,43,0,-40.2,0,0,0,0,0,0,0.2,0.3,0,-5.7,0,2.98265972190777,368.392907312384
3,1,7,7,3,44,0,-40.1,0,0,0,0,0,0,0.2,0.3,0,-5.6,0,2.98142674527722,368.507249625918
3,1,7,7,3,45,0,-39.9,0,0,0,0,0,0,0.2,0.3,0,-5.6,0,2.98019376864667,368.621591939453
3,1,7,7,3,46,0,-39.7,0,0,0,0,0,0,0.2,0.3,0,-5.5,0,2.97896079201612,368.735934252987
3,1,7,7,3,47,0,-39.6,0,0,0,0,0,0,0.2,0.3,0,-5.5,0,2.97772781538557,368.850276566521
3,1,7,7,3,48,0,-39.4,0,0,0,0,0,0,0.2,0.3,0,-5.5,0,2.97649483875502,368.964618880056
3,1,7,7,3,49,0,-39.3,0,0,0,0,0,0,0.2,0.3,0,-5.4,0,2.97526186212447,369.07896119359
3,1,7,7,3,50,0,-39.1,0,0,0,0,0,0,0.2,0.3,0,-5.4,0,2.97402888549392,369.193303507125
3,1,7,7,3,51,0,-39,0,0,0,0,0,0,0.2,0.3,0,-5.3,0,2.97279590886337,369.307645820659
3,1,7,7,3,52,0,-38.8,0,0,0,0,0,0,0.2,0.3,0,-5.3,0,2.97156293223282,369.421988134194
3,1,7,7,3,53,0,-38.6,0,0,0,0,0,0,0.1,0.3,0,-5.2,0,2.97032995560227,369.536330447728
3,1,7,7,3,54,0,-38.5,0,0,0,0,0,0,0.1,0.3,0,-5.2,0,2.96909697897172,369.650672761262
3,1,7,7,3,55,0,-38.3,0,0,0,0,0,0,0.1,0.3,0,-5.1,0,2.96786400234117,369.765015074797
3,1,7,7,3,56,0,-38.2,0,0,0,0,0,0,0.1,0.3,0,-5.1,0,2.96663102571062,369.879357388331
3,1,7,7,3,57,0,-38,0,0,0,0,0,0,0.1,0.3,0,-5.1,0,2.96539804908006,369.993699701866
3,1,7,7,3,58,0,-37.8,0,0,0,0,0,0,0.1,0.3,0,-5,0,2.96416507244951,370.1080420154
3,1,7,7,3,59,0,-37.7,0,0,0,0,0,0,0.1,0.3,0,-5,0,2.96293209581896,370.222384328935
3,1,7,7,4,0,0,-37.5,0,0,0,0,0,0,0.1,0.3,0,-4.9,0,2.96169911918841,370.336726642469
3,1,7,7,4,1,0,-37.4,0,0,0,0,0,0,0.1,0.4,0,-4.9,0,2.96046614255786,370.451068956003
3,1,7,7,4,2,0,-37.2,0,0,0,0,0,0,0.1,0.4,0,-4.8,0,2.95923316592731,370.565411269538
3,1,7,7,4,3,0,-37.1,0,0,0,0,0,0,0.1,0.4,0,-4.8,0,2.95873218805427,370.624617034548
3,1,7,7,4,4,0,-36.9,0,0,0,0,0,0,0.1,0.4,0,-4.7,0,2.95897878338038,370.62751313298
3,1,7,7,4,5,0,-36.7,0,0,0,0,0,0,0.1,0.4,0,-4.7,0,2.95922537870649,370.630409231413
3,1,7,7,4,6,0,-36.6,0,0,0,0,0,0,0.1,0.4,0,-4.7,0,2.9594719740326,370.633305329845
3,1,7,7,4,7,0,-36.4,0,0,0,0,0,0,0.1,0.4,0,-4.6,0,2.95971856935871,370.636201428277
3,1,7,7,4,8,0,-36.3,0,0,0,0,0,0,0.1,0.4,0,-4.6,0,2.95996516468482,370.639097526709
3,1,7,7,4,9,0,-36.1,0,0,0,0,0,0,0.1,0.4,0,-4.5,0,2.96021176001093,370.641993625142
3,1,7,7,4,10,0,-35.9,0,0,0,0,0,0,0.1,0.4,0,-4.5,0,2.96045835533704,370.644889723574
3,1,7,7,4,11,0,-35.8,0,0,0,0,0,0,0.1,0.4,0,-4.4,0,2.96070495066315,370.647785822006
3,1,7,7,4,12,0,-35.6,0,0,0,0,0,0,0.1,0.4,0,-4.4,0,2.96095154598926,370.650681920438
3,1,7,7,4,13,0,-35.5,0,0,0,0,0,0,0.1,0.4,0,-4.4,0,2.96119814131537,370.653578018871
3,1,7,7,4,14,0,-35.3,0,0,0,0,0,0,0.1,0.4,0,-4.3,0,2.96144473664148,370.656474117303
3,1,7,7,4,15,0,-35.1,0,0,0,0,0,0,0,0.4,0,-4.3,0,2.96169133196759,370.659370215735
3,1,7,7,4,16,0,-35,0,0,0,0,0,0,0,0.4,0,-4.2,0,2.9619379272937,370.662266314167
3,1,7,7,4,17,0,-34.8,0,0,0,0,0,0,0,0.4,0,-4.2,0,2.96218452261981,370.6651624126
3,1,7,7,4,18,0,-34.7,0,0,0,0,0,0,0,0.4,0,-4.1,0,2.96243111794592,370.668058511032
3,1,7,7,4,19,0,-34.5,0,0,0,0,0,0,0,0.4,0,-4.1,0,2.96267771327203,370.670954609464
3,1,7,7,4,20,0,-34.3,0,0,0,0,0,0,0,0.4,0,-4,0,2.96292430859814,370.673850707896
3,1,7,7,4,21,0,-34.2,0,0,0,0,0,0,0,0.4,0,-4,0,2.96317090392425,370.676746806329
3,1,7,7,4,22,0,-34,0,0,0,0,0,0,0,0.4,0,-4,0,2.96341749925036,370.679642904761
3,1,7,7,4,23,0,-33.9,0,0,0,0,0,0,0,0.4,0,-3.9,0,2.96366409457647,370.682539003193
3,1,7,7,4,24,0,-33.7,0,0,0,0,0,0,0,0.4,0,-3.9,0,2.96391068990258,370.685435101625
3,1,7,7,4,25,0,-33.5,0,0,0,0,0,0,0,0.4,0,-3.8,0,2.96415728522869,370.688331200058
3,1,7,7,4,26,0,-33.4,0,0,0,0,0,0,0,0.4,0,-3.8,0,2.9644038805548,370.69122729849
3,1,7,7,4,27,0,-33.2,0,0,0,0,0,0,0,0.4,0,-3.7,0,2.96465047588091,370.694123396922
3,1,7,7,4,28,0,-33.1,0,0,0,0,0,0,0,0.4,0,-3.7,0,2.96489707120702,370.697019495354
3,1,7,7,4,29,0,-32.9,0,0,0,0,0,0,0,0.4,0,-3.6,0,2.96514366653313,370.699915593787
3,1,7,7,4,30,0,-32.7,0,0,0,0,0,0,0,0.4,0,-3.6,0,2.96539026185924,370.702811692219
3,1,7,7,4,31,0,-32.6,0,0,0,0,0,0,0,0.4,0,-3.6,0,2.96563685718535,370.705707790651
3,1,7,7,4,32,0,-32.4,0,0,0,0,0,0,0,0.4,0,-3.5,0,2.96588345251146,370.708603889083
3,1,7,7,4,33,0,-32.3,0,0,0,0,0,0,0,0.4,0,-3.5,0,2.96613004783757,370.711499987516
3,1,7,7,4,34,0,-32.1,0,0,0,0,0,0,0,0.4,0,-3.5,0,2.96637664316368,370.714396085948
3,1,7,7,4,35,0,-31.9,0,0,0,0,0,0,0,0.4,0,-3.5,0,2.96662323848979,370.71729218438
3,1,7,7,4,36,0,-31.8,0,0,0,0,0,0,0,0.4,0,-3.5,0,2.9668698338159,370.720188282813
3,1,7,7,4,37,0,-31.6,0,0,0,0,0,0,0,0.4,0,-3.5,0,2.96711642914201,370.723084381245
3,1,7,7,4,38,0,-31.5,0,0,0,0,0,0,0,0.4,0,-3.5,0,2.96736302446812,370.725980479677
3,1,7,7,4,39,0,-31.3,0,0,0,0,0,0,0,0.4,0,-3.5,0,2.96760961979423,370.728876578109
3,1,7,7,4,40,0,-31.1,0,0,0,0,0,0,0,0.4,0,-3.5,0,2.96785621512034,370.731772676541
3,1,7,7,4,41,0,-31,0,0,0,0,0,0,0,0.4,0,-3.4,0,2.96810281044645,370.734668774974
3,1,7,7,4,42,0,-30.8,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,2.96834940577256,370.737564873406
3,1,7,7,4,43,0,-30.7,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,2.96859600109867,370.740460971838
3,1,7,7,4,44,0,-30.5,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,2.96884259642478,370.743357070271
3,1,7,7,4,45,0,-30.3,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,2.96908919175089,370.746253168703
3,1,7,7,4,46,0,-30.2,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,2.969335787077,370.749149267135
3,1,7,7,4,47,0,-30,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,2.96958238240311,370.752045365567
3,1,7,7,4,48,0,-29.9,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,2.96982897772922,370.754941464
3,1,7,7,4,49,0,-29.7,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,2.97007557305533,370.757837562432
3,1,7,7,4,50,0,-29.5,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,2.97032216838144,370.760733660864
3,1,7,7,4,51,0,-29.4,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,2.97056876370755,370.763629759296
3,1,7,7,4,52,0,-29.2,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,2.97081535903366,370.766525857729
3,1,7,7,4,53,0,-29.1,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,2.97106195435977,370.769421956161
3,1,7,7,4,54,0,-28.9,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,2.97130854968588,370.772318054593
3,1,7,7,4,55,0,-28.7,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,2.97155514501199,370.775214153025
3,1,7,7,4,56,0,-28.6,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,2.9718017403381,370.778110251458
3,1,7,7,4,57,0,-28.4,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,2.97204833566421,370.78100634989
3,1,7,7,4,58,0,-28.2,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,2.97229493099032,370.783902448322
3,1,7,7,4,59,0,-28.1,0,0,0,0,0,0,-0.1,0.4,0,-3.2,0,2.97254152631643,370.786798546754
3,1,7,7,5,0,0,-27.9,0,0,0,0,0,0,-0.1,0.4,0,-3.2,0,2.97278812164254,370.789694645187
3,1,7,7,5,1,0,-27.8,0,0,0,0,0,0,-0.1,0.4,0,-3.2,0,2.97303471696865,370.792590743619
3,1,7,7,5,2,0,-27.6,0,0,0,0,0,0,-0.1,0.3,0,-3.2,0,2.97328131229476,370.795486842051
3,1,7,7,5,3,0,-27.4,0,0,0,0,0,0,-0.1,0.3,0,-3.2,0,2.97352790762087,370.798382940483
3,1,7,7,5,4,0,-27.3,0,0,0,0,0,0,-0.1,0.3,0,-3.2,0,2.97377450294698,370.801279038916
3,1,7,7,5,5,0,-27.1,0,0,0,0,0,0,-0.1,0.3,0,-3.2,0,2.97402109827309,370.804175137348
3,1,7,7,5,6,0,-27,0,0,0,0,0,0,-0.1,0.3,0,-3.2,0,2.9742676935992,370.80707123578
3,1,7,7,5,7,0,-26.8,0,0,0,0,0,0,-0.1,0.3,0,-3.2,0,2.97451428892531,370.809967334212
3,1,7,7,5,8,0,-26.6,0,0,0,0,0,0,-0.1,0.3,0,-3.2,0,2.97476088425142,370.812863432645
3,1,7,7,5,9,0,-26.5,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,2.97500747957753,370.815759531077
3,1,7,7,5,10,0,-26.3,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,2.97525407490364,370.818655629509
3,1,7,7,5,11,0,-26.2,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,2.97550067022975,370.821551727941
3,1,7,7,5,12,0,-26,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,2.97574726555586,370.824447826374
3,1,7,7,5,13,0,-25.8,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,2.97599386088197,370.827343924806
3,1,7,7,5,14,0,-25.7,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,2.97624045620808,370.830240023238
3,1,7,7,5,15,0,-25.5,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,2.97648705153419,370.83313612167
3,1,7,7,5,16,0,-25.4,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,2.9767336468603,370.836032220103
3,1,7,7,5,17,0,-25.2,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,2.97698024218641,370.838928318535
3,1,7,7,5,18,0,-25,0,0,0,0,0,0,-0.1,0.3,0,-3,0,2.97722683751252,370.841824416967
3,1,7,7,5,19,0,-24.9,0,0,0,0,0,0,-0.1,0.3,0,-3,0,2.97747343283863,370.844720515399
3,1,7,7,5,20,0,-24.7,0,0,0,0,0,0,-0.1,0.3,0,-3,0,2.97772002816474,370.847616613832
3,1,7,7,5,21,0,-24.6,0,0,0,0,0,0,-0.1,0.3,0,-3,0,2.97796662349085,370.850512712264
3,1,7,7,5,22,0,-24.4,0,0,0,0,0,0,-0.1,0.3,0,-3,0,2.97821321881696,370.853408810696
3,1,7,7,5,23,0,-24.2,0,0,0,0,0,0,-0.1,0.3,0,-3,0,2.97845981414307,370.856304909128
3,1,7,7,5,24,0,-24.1,0,0,0,0,0,0,-0.1,0.3,0,-3,0,2.97870640946918,370.859201007561
3,1,7,7,5,25,0,-23.9,0,0,0,0,0,0,-0.1,0.3,0,-3,0,2.97895300479529,370.862097105993
3,1,7,7,5,26,0,-23.8,0,0,0,0,0,0,-0.1,0.3,0,-3,0,2.9791996001214,370.864993204425
3,1,7,7,5,27,0,-23.6,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.97944619544751,370.867889302858
3,1,7,7,5,28,0,-23.4,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.97969279077362,370.87078540129
3,1,7,7,5,29,0,-23.3,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.97993938609973,370.873681499722
3,1,7,7,5,30,0,-23.1,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98018598142584,370.876577598154
3,1,7,7,5,31,0,-23,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98043257675195,370.879473696587
3,1,7,7,5,32,0,-22.8,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98067917207806,370.882369795019
3,1,7,7,5,33,0,-22.6,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98092576740417,370.885265893451
3,1,7,7,5,34,0,-22.5,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98117236273028,370.888161991883
3,1,7,7,5,35,0,-22.3,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98141895805639,370.891058090316
3,1,7,7,5,36,0,-22.2,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.9816655533825,370.893954188748
3,1,7,7,5,37,0,-22,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98191214870861,370.89685028718
3,1,7,7,5,38,0,-21.9,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98215874403472,370.899746385612
3,1,7,7,5,39,0,-21.7,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98240533936083,370.902642484045
3,1,7,7,5,40,0,-21.5,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98265193468694,370.905538582477
3,1,7,7,5,41,0,-21.4,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98289853001305,370.908434680909
3,1,7,7,5,42,0,-21.2,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98314512533916,370.911330779341
3,1,7,7,5,43,0,-21.1,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98339172066527,370.914226877774
3,1,7,7,5,44,0,-20.9,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98363831599139,370.917122976206
3,1,7,7,5,45,0,-20.7,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.9838849113175,370.920019074638
3,1,7,7,5,46,0,-20.6,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.9841315066436,370.92291517307
3,1,7,7,5,47,0,-20.4,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98437810196971,370.925811271503
3,1,7,7,5,48,0,-20.3,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98462469729582,370.928707369935
3,1,7,7,5,49,0,-20.1,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98487129262194,370.931603468367
3,1,7,7,5,50,0,-20,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98511788794805,370.934499566799
3,1,7,7,5,51,0,-19.8,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98536448327416,370.937395665232
3,1,7,7,5,52,0,-19.6,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98561107860027,370.940291763664
3,1,7,7,5,53,0,-19.5,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,2.98585767392638,370.943187862096
3,1,7,7,5,54,0,-19.3,0,0,0,0,0,0,-0.2,0.3,0,-3,0,2.98610426925249,370.946083960528
3,1,7,7,5,55,0,-19.2,0,0,0,0,0,0,-0.2,0.3,0,-3,0,2.9863508645786,370.948980058961
3,1,7,7,5,56,0,-19,0,0,0,0,0,0,-0.2,0.3,0,-3,0,2.98659745990471,370.951876157393
3,1,7,7,5,57,0,-18.9,0,0,0,0,0,0,-0.2,0.3,0,-3,0,2.98684405523082,370.954772255825
3,1,7,7,5,58,0,-18.7,0,0,0,0,0,0,-0.2,0.3,0,-3,0,2.98709065055693,370.957668354257
3,1,7,7,5,59,0,-18.5,0,0,0,0,0,0,-0.2,0.3,0,-3,0,2.98733724588304,370.96056445269
3,1,7,7,6,0,0,-18.4,0,0,0,0,0,0,-0.2,0.3,0,-3,0,2.98758384120915,370.963460551122
3,1,7,7,6,1,0,-18.2,0,0,0,0,0,0,-0.2,0.3,0,-3,0,2.98783043653526,370.966356649554
3,1,7,7,6,2,0,-18.1,0,0,0,0,0,0,-0.2,0.2,0,-3,0,2.98807703186137,370.969252747986
3,1,7,7,6,3,0,-17.9,0,0,0,0,0,0,-0.2,0.2,0,-3,0,2.98832362718748,370.972148846419
3,1,7,7,6,4,0,-17.8,0,0,0,0,0,0,-0.2,0.2,0,-3,0,2.98928001327096,370.988015246702
3,1,7,7,6,5,0,-17.6,0,0,0,0,0,0,-0.2,0.2,0,-3,0,2.99245835302971,371.044484331039
3,1,7,7,6,6,0,-17.5,0,0,0,0,0,0,-0.2,0.2,0,-3,0,2.99563669278847,371.100953415377
3,1,7,7,6,7,0,-17.3,0,0,0,0,0,0,-0.2,0.2,0,-3,0,2.99881503254722,371.157422499714
3,1,7,7,6,8,0,-17.1,0,0,0,0,0,0,-0.2,0.2,0,-3,0,3.00199337230597,371.213891584051
3,1,7,7,6,9,0,-17,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.00517171206472,371.270360668389
3,1,7,7,6,10,0,-16.8,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.00835005182347,371.326829752726
3,1,7,7,6,11,0,-16.7,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.01152839158223,371.383298837064
3,1,7,7,6,12,0,-16.5,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.01470673134098,371.439767921401
3,1,7,7,6,13,0,-16.4,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.01788507109973,371.496237005739
3,1,7,7,6,14,0,-16.2,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.02106341085848,371.552706090076
3,1,7,7,6,15,0,-16.1,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.02424175061723,371.609175174414
3,1,7,7,6,16,0,-15.9,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.02742009037599,371.665644258751
3,1,7,7,6,17,0,-15.7,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.03059843013474,371.722113343088
3,1,7,7,6,18,0,-15.6,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.03377676989349,371.778582427426
3,1,7,7,6,19,0,-15.4,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.03695510965224,371.835051511763
3,1,7,7,6,20,0,-15.3,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.04013344941099,371.891520596101
3,1,7,7,6,21,0,-15.1,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.04331178916974,371.947989680438
3,1,7,7,6,22,0,-15,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.0464901289285,372.004458764776
3,1,7,7,6,23,0,-14.8,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.04966846868725,372.060927849113
3,1,7,7,6,24,0,-14.7,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.052846808446,372.11739693345
3,1,7,7,6,25,0,-14.5,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.05602514820475,372.173866017788
3,1,7,7,6,26,0,-14.4,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.0592034879635,372.230335102125
3,1,7,7,6,27,0,-14.2,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.06238182772226,372.286804186463
3,1,7,7,6,28,0,-14.1,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.06556016748101,372.3432732708
3,1,7,7,6,29,0,-13.9,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.06873850723976,372.399742355138
3,1,7,7,6,30,0,-13.8,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.07191684699851,372.456211439475
3,1,7,7,6,31,0,-13.6,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.07509518675726,372.512680523813
3,1,7,7,6,32,0,-13.5,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.07827352651602,372.56914960815
3,1,7,7,6,33,0,-13.3,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.08145186627477,372.625618692487
3,1,7,7,6,34,0,-13.1,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.08463020603352,372.682087776825
3,1,7,7,6,35,0,-13,0,0,0,0,0,0,-0.3,0.2,0,-3,0,3.08780854579227,372.738556861162
3,1,7,7,6,36,0,-12.8,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,3.09098688555102,372.7950259455
3,1,7,7,6,37,0,-12.7,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,3.09416522530978,372.851495029837
3,1,7,7,6,38,0,-12.5,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,3.09734356506853,372.907964114175
3,1,7,7,6,39,0,-12.4,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,3.10052190482728,372.964433198512
3,1,7,7,6,40,0,-12.2,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,3.10370024458603,373.02090228285
3,1,7,7,6,41,0,-12.1,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,3.10687858434478,373.077371367187
3,1,7,7,6,42,0,-11.9,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,3.11005692410353,373.133840451524
3,1,7,7,6,43,0,-11.8,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,3.11323526386229,373.190309535862
3,1,7,7,6,44,0,-11.6,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,3.11641360362104,373.246778620199
3,1,7,7,6,45,0,-11.5,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,3.11959194337979,373.303247704537
3,1,7,7,6,46,0,-11.3,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,3.12277028313854,373.359716788874
3,1,7,7,6,47,0,-11.2,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,3.12594862289729,373.416185873212
3,1,7,7,6,48,0,-11,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,3.12912696265605,373.472654957549
3,1,7,7,6,49,0,-10.9,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,3.1323053024148,373.529124041887
3,1,7,7,6,50,0,-10.7,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,3.13548364217355,373.585593126224
3,1,7,7,6,51,0,-10.6,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,3.1386619819323,373.642062210561
3,1,7,7,6,52,0,-10.4,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,3.14184032169105,373.698531294899
3,1,7,7,6,53,0,-10.3,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,3.14501866144981,373.755000379236
3,1,7,7,6,54,0,-10.2,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,3.14819700120856,373.811469463574
3,1,7,7,6,55,0,-10,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,3.15137534096731,373.867938547911
3,1,7,7,6,56,0,-9.9,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,3.15455368072606,373.924407632249
3,1,7,7,6,57,0,-9.7,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,3.15773202048481,373.980876716586
3,1,7,7,6,58,0,-9.6,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,3.16091036024357,374.037345800924
3,1,7,7,6,59,0,-9.4,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,3.16408870000232,374.093814885261
3,1,7,7,7,0,0,-9.3,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,3.16726703976107,374.150283969598
3,1,7,7,7,1,0,-9.1,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.17044537951982,374.206753053936
3,1,7,7,7,2,0,-9,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.17362371927857,374.263222138273
3,1,7,7,7,3,0,-8.8,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.17680205903732,374.319691222611
3,1,7,7,7,4,0,-8.7,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.17998039879608,374.376160306948
3,1,7,7,7,5,0,-8.5,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.18315873855483,374.432629391286
3,1,7,7,7,6,0,-8.4,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.18633707831358,374.489098475623
3,1,7,7,7,7,0,-8.2,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.18951541807233,374.54556755996
3,1,7,7,7,8,0,-8.1,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.19269375783108,374.602036644298
3,1,7,7,7,9,0,-8,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.19587209758984,374.658505728635
3,1,7,7,7,10,0,-7.8,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.19905043734859,374.714974812973
3,1,7,7,7,11,0,-7.7,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.20222877710734,374.77144389731
3,1,7,7,7,12,0,-7.5,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.20540711686609,374.827912981648
3,1,7,7,7,13,0,-7.4,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.20858545662484,374.884382065985
3,1,7,7,7,14,0,-7.2,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.2117637963836,374.940851150323
3,1,7,7,7,15,0,-7.1,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.21494213614235,374.99732023466
3,1,7,7,7,16,0,-6.9,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.2181204759011,375.053789318997
3,1,7,7,7,17,0,-6.8,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,3.22129881565985,375.110258403335
3,1,7,7,7,18,0,-6.7,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,3.2244771554186,375.166727487672
3,1,7,7,7,19,0,-6.5,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,3.22765549517736,375.22319657201
3,1,7,7,7,20,0,-6.4,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,3.23083383493611,375.279665656347
3,1,7,7,7,21,0,-6.2,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,3.23401217469486,375.336134740685
